23.505001 0.880000 26.750000 0.000000 23.250000 4.250000 25.255001 0.000000 25.635000 -99.000000 25.584999 -99.000000 27.630001 -99.000000 25.255001 0.000000 25.005001 9.920000 24.570000 13.790000
24.160000 0.000000 23.500000 0.000000 24.250000 0.000000 25.125000 -99.000000 24.094999 -99.000000 24.785000 0.180000 25.720001 -99.000000 25.125000 -99.000000 25.660000 9.080000 24.775000 0.960000
23.410000 -99.000000 23.750000 0.000000 24.250000 0.000000 24.325001 0.140000 24.595001 -99.000000 25.705000 -99.000000 25.815001 0.000000 24.325001 0.150000 24.910000 -99.000000 25.145000 7.600000
22.389999 -99.000000 25.250000 0.000000 26.000000 30.750000 25.244999 -99.000000 23.945000 -99.000000 24.155001 -99.000000 23.360001 16.040001 25.244999 -99.000000 23.889999 -99.000000 24.785000 1.300000
17.775000 -99.000000 25.500000 0.000000 24.000000 38.250000 23.695000 -99.000000 23.154999 0.000000 24.665001 -99.000000 23.570000 4.900000 23.695000 -99.000000 19.275000 -99.000000 26.465000 2.720000
23.559999 0.000000 23.500000 0.000000 24.500000 1.750000 24.200001 -99.000000 25.125000 0.000000 24.010000 -99.000000 23.934999 5.440000 24.200001 -99.000000 25.059999 40.430000 24.529999 10.200000
21.995001 -99.000000 23.750000 0.000000 22.250000 12.000000 23.549999 -99.000000 24.825001 -99.000000 23.220001 0.000000 23.580000 1.150000 23.549999 -99.000000 23.495001 -99.000000 25.415001 12.140000
22.855000 33.209999 24.750000 0.000000 21.750000 0.750000 22.759998 0.000000 25.560001 0.000000 25.195000 0.000000 25.259998 4.260000 22.759998 0.000000 24.355000 12.820000 25.279999 2.690000
23.325001 0.000000 24.750000 0.000000 22.750000 0.000000 24.730000 0.000000 25.599998 0.000000 24.889999 -99.000000 23.325001 52.470001 24.730000 0.000000 24.825001 11.150000 25.035000 10.050000
23.075001 0.110000 24.750000 0.000000 22.500000 0.000000 24.424999 -99.000000 25.410000 0.000000 25.630001 0.000000 24.205000 45.279999 24.424999 -99.000000 24.575001 19.559999 25.689999 8.260000
22.139999 6.900000 25.000000 0.000000 23.500000 0.000000 25.170000 0.000000 24.590000 0.000000 25.665001 0.000000 24.075001 1.360000 25.170000 0.000000 23.639999 5.170000 24.940001 -99.000000
22.485001 34.119999 26.000000 0.000000 23.750000 0.000000 25.200001 0.000000 25.320000 10.130000 25.480000 0.000000 23.830000 0.490000 25.200001 0.000000 23.985001 2.120000 23.920000 -99.000000
22.795000 0.600000 25.120001 32.330002 25.035000 1.120000 25.020000 0.000000 24.904999 -99.000000 4.185000 0.000000 24.480000 33.430000 25.020000 0.000000 24.295000 9.400000 19.305000 -99.000000
21.794998 0.000000 27.250000 2.750000 26.000000 0.000000 24.200001 0.000000 24.320000 13.960000 25.404999 0.500000 23.740000 -99.000000 24.200001 0.000000 23.294998 10.220000 25.090000 39.049999
21.135000 1.780000 26.750000 4.250000 26.500000 0.000000 24.924999 13.440000 25.084999 10.030000 24.970001 8.500000 22.715000 -99.000000 24.924999 18.809999 22.635000 6.110000 23.525000 -99.000000
23.459999 -99.000000 25.250000 0.000000 26.750000 0.000000 24.500000 -99.000000 24.855000 5.380000 24.389999 2.250000 18.105000 -99.000000 24.500000 -99.000000 24.959999 -99.000000 24.385000 13.360000
24.434999 -99.000000 25.250000 75.000000 26.750000 0.000000 23.924999 14.090000 24.709999 6.110000 37.709999 17.750000 23.889999 17.150000 23.924999 0.000000 25.934999 -99.000000 24.855000 11.140000
24.525000 -99.000000 25.500000 0.000000 27.750000 1.250000 24.689999 8.630000 22.805000 -99.000000 37.314999 1.750000 22.320000 -99.000000 25.305000 1.010000 26.025000 -99.000000 24.605000 19.850000
23.825001 0.000000 24.500000 3.500000 25.750000 6.500000 24.455000 3.510000 28.709999 0.000000 37.180000 0.750000 23.180000 22.230000 24.455000 0.000000 25.325001 2.210000 23.670000 5.420000
23.650000 0.000000 24.750000 0.500000 24.750000 0.500000 24.320000 5.150000 25.134998 0.000000 23.000000 0.750000 23.650000 13.280000 24.320000 0.370000 25.150000 4.760000 24.014999 2.100000
23.790001 0.000000 27.000000 6.250000 25.250000 11.500000 22.410000 -99.000000 25.760000 23.430000 28.500000 0.000000 23.395000 13.340000 22.410000 -99.000000 25.290001 0.000000 24.325001 9.520000
23.630001 0.390000 26.000000 0.000000 26.000000 3.000000 28.320000 0.000000 24.970001 16.520000 25.185001 0.000000 22.459999 9.660000 28.315001 0.000000 25.130001 0.450000 23.325001 10.150000
24.360001 15.460000 26.750000 0.000000 26.250000 0.000000 24.740000 0.000000 25.510000 0.000000 25.830000 17.750000 22.805000 11.830000 24.740000 2.210000 25.860001 0.000000 22.665001 5.860000
24.415001 -99.000000 28.500000 0.000000 25.750000 0.000000 25.369999 29.920000 25.605000 0.000000 25.014999 4.750000 23.115002 9.600000 25.369999 45.040001 25.915001 -99.000000 24.990002 -99.000000
24.565001 -99.000000 29.250000 0.000000 28.000000 18.750000 24.575001 21.809999 25.064999 4.760000 25.580000 0.000000 22.119999 44.919998 24.575001 7.930000 26.065001 -99.000000 25.965000 -99.000000
24.154999 3.730000 26.750000 0.000000 26.250000 11.250000 25.119999 0.000000 28.889999 -99.000000 25.664999 0.000000 21.459999 1.890000 25.119999 0.000000 25.654999 4.490000 26.055000 -99.000000
23.959999 43.250000 26.500000 0.000000 24.500000 0.000000 25.205000 0.000000 26.980000 -99.000000 25.129999 0.670000 23.790001 -99.000000 25.205000 0.020000 25.459999 6.490000 25.355000 2.320000
23.630001 8.160000 27.000000 0.000000 22.750000 0.000000 24.670000 5.810000 27.075001 0.310000 28.960001 -99.000000 24.760000 -99.000000 24.670000 5.270000 25.130001 3.310000 25.180000 4.800000
23.820000 2.880000 28.500000 0.250000 24.500000 0.000000 28.500000 -99.000000 24.630001 28.549999 27.050001 -99.000000 24.855000 -99.000000 28.500000 -99.000000 25.320000 12.570000 25.320000 0.000000
23.985001 -99.000000 28.250000 9.500000 27.000000 0.000000 26.590000 -99.000000 24.834999 13.020000 27.145000 32.430000 24.150000 3.270000 26.590000 -99.000000 25.485001 -99.000000 25.160000 0.580000
23.154999 6.950000 27.500000 0.000000 27.000000 0.000000 26.685001 0.530000 25.205000 0.750000 24.689999 11.330000 23.970001 1.780000 26.685001 49.200001 24.654999 11.870000 25.889999 0.000000
 27.250000 0.000000 25.750000 0.000000 24.230000 24.780001 24.845001 11.000000 24.905001 0.000000 24.115002 1.960000 24.230000 22.400000  25.945000 -99.000000
 27.750000 2.750000 27.000000 0.000000 24.439999 12.660000 26.525000 29.350000 25.264999 24.219999 23.955000 27.330000 24.439999 0.870000  26.095001 -99.000000
 25.500000 0.000000 26.500000 0.500000 24.805000 1.090000 24.590000 18.280001 24.915001 16.090000 24.684999 5.750000 24.805000 0.180000  25.685001 4.630000
 24.500000 3.500000 24.250000 0.000000 24.450001 11.220000 25.475000 26.920000 26.594999 5.920000 24.740000 -99.000000 24.450001 2.590000  25.490000 6.130000
 26.250000 0.000000 25.750000 7.000000 26.130001 21.959999 25.340000 0.130000 24.654999 16.030001 24.889999 -99.000000 26.130001 8.130000  25.160000 3.520000
 26.500000 3.250000 26.750000 31.250000 24.195000 16.020000 25.094999 2.940000 25.540001 27.420000 24.480000 13.020000 24.195000 9.980000  25.350000 12.990000
 26.500000 49.750000 26.750000 7.500000 25.075001 24.450001 25.750000 5.410000 25.404999 19.969999 24.285000 47.099998 25.075001 22.959999  25.514999 -99.000000
 25.750000 2.250000 25.750000 4.750000 24.945000 0.350000 25.000000 -99.000000 25.160000 1.290000 23.955000 41.799999 24.945000 7.740000  24.685001 11.040000
 22.500000 88.500000 24.750000 21.500000 24.700001 3.260000 23.980000 -99.000000 25.815001 0.000000 24.145000 27.209999 24.700001 4.870000  
 24.250000 0.750000 26.750000 0.000000 25.349998 1.240000 19.365000 -99.000000 25.070000 -99.000000 24.315001 -99.000000 25.349998 6.390000  
 25.500000 25.250000 27.000000 -99.000000 24.610001 -99.000000 25.150000 0.000000 24.045000 -99.000000 23.480000 0.000000 24.610001 -99.000000  
 23.685001 -99.000000 23.605000 -99.000000 23.584999 -99.000000 23.584999 -99.000000 19.434999 -99.000000  23.584999 -99.000000  
 24.750000 54.000000 26.000000 22.000000 18.974998 -99.000000 24.445000 22.680000 25.220001 0.000000  18.974998 -99.000000  
 22.750000 0.500000 22.250000 0.000000 24.760000 0.000000 24.915001 0.000000 23.650002 -99.000000  24.755001 0.000000  
 23.000000 5.250000 20.500000 0.000000 23.189999 -99.000000 24.665001 0.000000 24.510000 1.050000  23.189999 -99.000000  
 24.250000 2.750000 22.500000 12.250000 24.049999 24.400000 23.730000 13.120000 24.980000 0.000000  24.049999 35.189999  
 21.500000 1.750000 24.250000 29.750000 24.520000 0.000000 24.075001 25.230000 24.730000 0.000000  24.520000 0.000000  
 23.250000 0.750000 22.250000 40.000000 24.264999 0.000000 24.384998 11.360000 23.795000 2.840000  24.264999 0.000000  
 26.000000 0.500000 23.000000 5.250000 23.330000 11.570000 23.384998 6.890000 24.135000 10.470000  23.330000 12.230000  
 23.750000 0.250000 22.750000 0.000000 23.674999 22.320000 22.725000 2.260000 24.445000 2.340000  23.674999 22.410000  
 25.500000 0.500000 25.750000 45.750000 23.985001 13.750000 25.049999 -99.000000 23.450001 0.000000  23.985001 0.410000  
 25.500000 0.250000 26.500000 10.000000 22.990000 4.740000 26.025000 -99.000000 22.790001 2.500000  22.990000 0.000000  
 22.250000 0.500000 21.500000 0.000000 22.330000 1.510000 26.115000 -99.000000 25.119999 -99.000000  22.330000 2.340000  
 22.750000 0.250000 21.250000 0.000000 24.660000 -99.000000 25.415001 0.000000 26.090000 -99.000000  24.660000 -99.000000  
 25.250000 0.250000 24.250000 0.000000 25.630001 -99.000000 25.240000 0.000000 26.184999 -99.000000  25.630001 -99.000000  
 25.750000 0.000000 25.000000 3.000000 25.725000 -99.000000 25.380001 0.000000 25.480000 0.000000  25.725000 -99.000000  
 24.250000 0.250000 24.250000 0.000000 25.020000 0.000000 25.220001 0.000000 25.305000 0.000000  25.020000 0.000000  
 25.500000 0.000000 23.250000 0.000000 24.840000 0.000000 25.949999 0.000000 25.450001 0.140000  24.840000 0.000000  
 26.750000 0.250000 24.000000 0.000000 24.985001 0.000000 26.005001 -99.000000 25.285000 0.000000  24.985001 0.000000  
 27.000000 0.000000 25.250000 0.000000 24.825001 0.000000 26.154999 -99.000000 26.014999 3.990000  24.825001 0.150000  
 25.250000 0.250000 25.250000 0.000000 25.555000 0.000000 25.744999 7.760000 26.070000 -99.000000  25.555000 1.300000  
 26.000000 0.000000 25.500000 20.250000 25.610001 -99.000000 25.549999 66.099998 26.225000 -99.000000  25.610001 -99.000000  
 27.750000 0.000000 25.750000 4.250000 25.760000 -99.000000 25.220001 32.860001 25.809999 0.770000  25.760000 -99.000000  
 27.000000 0.000000 26.000000 9.500000 25.350000 7.670000 25.410000 33.889999 25.615002 2.540000  25.350000 0.000000  
 24.750000 0.250000 25.750000 8.750000 25.154999 77.930000 25.575001 -99.000000 25.285000 1.550000  25.154999 7.940000  
 26.000000 0.000000 26.500000 16.000000 24.825001 29.580000 24.744999 0.000000 25.480000 96.919998  24.825001 3.060000  
 24.750000 0.000000 26.250000 3.750000 25.014999 36.490002  25.645000 -99.000000  25.014999 0.620000  
 25.000000 0.250000 26.000000 6.750000 25.184999 -99.000000  24.809999 25.860001  25.184999 -99.000000  
 23.000000 0.250000 26.000000 14.000000 24.350000 0.000000    24.350000 1.090000 
